"Date","Price (Close)","Price (High)","Price (Low)","Price (Open)","Circulating Marketcap","Circulating Supply"
"2018-06-12","6537.1506195992015","6882.0735307738905","6446.156160186729","6877.49776007756","117576561260.96701","17095543.13371446"
"2018-06-11","6875.67472790244","6910.030721091936","6632.438709846888","6755.961406228197","115662196083.67801","17093730.1587004"
"2018-06-10","6765.871849892612","7487.878150596001","6636.938474404547","7486.700944104812","128160133230.53932","17091979.16544647"
"2018-06-09","7483.888943480919","7688.931666622288","7442.952388417962","7607.049126711421","130154282637.55023","17090391.41437097"
"2018-06-08","7605.099770763249","7695.327232669828","7541.016900004406","7681.592130661221","131265693568.55531","17088603.73497892"
"2018-06-07","7683.891474419597","7753.03266593359","7621.682928898257","7655.034516812788","130801046783.67905","17086797.26013097"
"2018-06-06","7644.5323707416555","7696.727784470209","7480.022937123721","7615.785556717297","130184459066.63953","17085009.42123076"
"2018-06-05","7618.402049294491","7674.030897123352","7353.328297436481","7493.807189655259","127964377702.09355","17083171.61365603"
"2018-06-04","7482.203958946672","7760.609275430798","7447.569840379997","7714.10516022358","131768208818.23834","17080983.72957512"
"2018-06-03","7713.338270936959","7781.239245693466","7593.8624950182075","7636.868228598476","130431112880.98207","17078695.4308802"
"2018-06-02","7638.394228088486","7688.809040630307","7437.88932126797","7514.080220980317","128373789753.7812","17076657.63058789"
"2018-06-01","7512.80266395203","7609.97867842252","7342.789306861047","7482.649417472706","127844402291.83969","17074757.18347263"
"2018-05-31","7483.144816799538","7629.772896777424","7328.717704340328","7377.747007733791","125943530310.04457","17072681.92395951"
"2018-05-30","7374.396338155535","7563.643388064716","7256.911214750855","7453.70354928988","127235714153.50667","17070556.57709275"
"2018-05-29","7457.842581044682","7525.540941043077","7043.124283691708","7099.3864964975955","121173592140.26855","17068381.31314211"
"2018-05-28","7098.580650129778","7442.5138125915155","7066.365809249307","7342.380565948879","125328980612.92833","17066643.11026781"
"2018-05-27","7335.832210551843","7407.393246032653","7225.514112169931","7329.713940376321","125127355862.83496","17064692.60236979"
"2018-05-26","7329.638860417517","7626.221883583804","7289.56273363083","7463.044704048386","127293519473.71356","17062642.33413725"
"2018-05-25","7461.176160386198","7658.321594944127","7318.559268524776","7575.800490059508","129228775489.24478","17060617.0656084"
"2018-05-24","7575.868192431908","7730.621669158984","7266.22005003758","7503.777383677059","127987593364.8599","17058416.52304054"
"2018-05-23","7501.845672314375","8022.349037178057","7430.8117739559675","7988.612397547349","136170843782.13052","17056628.42801466"
"2018-05-22","7977.586407321758","8396.964738227343","7938.932320585542","8384.831420609888","143191170712.98422","17054602.88396374"
"2018-05-21","8384.277152302071","8611.79391131059","8308.028840708768","8521.015424222394","145311487699.1026","17052715.05858253"
"2018-05-20","8525.084543972018","8603.049366379262","8166.049703800449","8230.658209121792","140338440282.27094","17050752.18529257"
"2018-05-19","8232.414727421547","8417.077984920476","8133.238042859337","8232.297505034228","140486103252.32196","17048951.76715763"
"2018-05-18","8230.586587103006","8273.27120441011","7922.9330069756925","8061.195016166819","137344927031.30724","17047026.46254363"
"2018-05-17","8057.691352576612","8479.086562072485","7996.591536846645","8346.891901880892","142168128029.91794","17045175.80380129"
"2018-05-16","8342.102260782485","8497.029820925618","8096.799590534721","8470.714147001661","144431373967.09656","17043525.10246072"
"2018-05-15","8467.583543452483","8855.272860556795","8418.472953898647","8668.28795877886","147790221428.39563","17041287.17914973"
"2018-05-14","8668.132713379637","8887.543074450079","8282.677100477942","8685.603486009964","148051428123.4606","17039461.694219"
"2018-05-13","8683.23830564113","8758.027042809363","8320.660510957445","8476.188537668213","144414640168.24518","17037811.14864875"
"2018-05-12","8470.571313652055","8643.937319819772","8174.14765251023","8395.72251622225","143270223516.87152","17035960.75728538"
"2018-05-11","8404.84180126311","9021.090539446159","8340.516230805759","9011.914906906075","153541228986.8224","17033897.61846145"
"2018-05-10","9012.610434386806","9387.499558402647","8994.891081704587","9309.155739217853","158580672655.06522","17032309.76090207"
"2018-05-09","9313.466445157039","9374.896528476158","8968.2550749136","9180.638541618184","156366699419.77673","17030384.4190628"
"2018-05-08","9181.602846704487","9462.08145566105","9048.623457409027","9370.459165590006","159440663057.60217","17028383.9974384"
"2018-05-07","9360.246491820355","9652.863301062576","9183.921419303399","9636.189943687037","164117619630.31686","17026645.31813965"
"2018-05-06","9616.1945800461","9928.532119709647","9406.04194508693","9828.815569837536","167343175176.73087","17024769.87941513"
"2018-05-05","9820.219363718617","9963.46967330218","9669.079811678033","9684.219508604434","165032933142.57236","17023055.36115765"
"2018-05-04","9694.847745086514","9794.237285283156","9517.377146427743","9740.98539693337","165865505426.9217","17021041.78412529"
"2018-05-03","9732.99971370745","9813.154681246273","9160.550871360774","9232.207577004674","156988616845.574","17019316.48396271"
"2018-05-02","9229.177784818648","9262.312412678206","8979.751283292422","9077.319682885252","154334150574.05487","17017428.23145089"
"2018-05-01","9075.345891840867","9249.285390627003","8824.72049845888","9242.631823006635","157268005231.15158","17015677.0598942"
"2018-04-30","9245.453778678953","9462.809185770568","9120.83502807743","9407.976164729535","159909876037.26123","17013701.60712926"
"2018-04-29","9411.375704314803","9554.32726794898","9173.037044289382","9340.8373320587","158956897383.8751","17011763.56316303"
"2018-04-28","9348.121758389932","9434.355974335054","8874.043499876454","8925.803821262627","151736211339.48175","17009787.7362836"
"2018-04-27","8925.947219540983","9385.858200196992","8901.812692385787","9288.278879600777","157711331438.88394","17008184.11705075"
"2018-04-26","9273.829242101674","9312.877824197207","8654.870090585333","8860.294530963585","150742838874.37485","17006408.41087497"
"2018-04-25","8869.59222649887","9767.44094153301","8746.043498846318","9655.889501527847","164078412926.06494","17004645.24522176"
"2018-04-24","9646.24476237031","9739.061616586394","8932.206136072367","8942.721350493495","152022990561.06305","17003106.60531328"
"2018-04-23","8949.65579394314","9010.34829498401","8771.711093663147","8791.180231514512","149455841649.89645","17001117.89445263"
"2018-04-22","8807.876979102297","9040.06030103604","8754.405249289859","8919.221754845332","151585107774.0202","16999205.02537366"
"2018-04-21","8919.356298917555","9054.837150278892","8609.00219477228","8867.09008063635","150693982376.58054","16997204.72006889"
"2018-04-20","8870.554372954593","8936.034285275837","8204.368163096018","8272.552714985804","140605927807.57846","16995216.83857388"
"2018-04-19","8276.953513872155","8297.524807495261","8097.500131034196","8167.915638591578","138832746624.553","16993503.9057059"
"2018-04-18","8167.293584979431","8232.800956987101","7870.299599395198","7885.961114438209","134071708979.29927","16991278.53593094"
"2018-04-17","7887.650399504946","8169.441628835213","7821.15771920382","8055.846808115279","136839618429.10524","16989278.06842562"
"2018-04-16","8056.63349362832","8412.497657856107","7894.892904447013","8356.56652615152","141976380240.27527","16987252.60818728"
"2018-04-15","8354.775020954572","8422.072319101895","7996.982330391051","8001.4864128316785","135972621883.8243","16985489.6443678"
"2018-04-14","8002.766525942139","8190.106316020472","7821.53595932704","7877.343627647371","133972661191.97202","16983451.79346903"
"2018-04-13","7881.4662878845365","8233.036626419047","7740.337124383335","7915.9406905749565","134423451727.19109","16981738.9684171"
"2018-04-12","7915.50685080822","8092.498586414613","6754.765763357972","6943.704003862171","117871414331.46167","16979675.94884517"
"2018-04-11","6946.605294701317","6992.372349894355","6795.200355413296","6832.934579276609","115987730287.91273","16977750.44405529"
"2018-04-10","6835.937308796045","6893.777950103551","6652.966332606033","6768.947906437611","115008163906.11923","16975737.61709385"
"2018-04-09","6769.453577034741","7184.01269934931","6613.190625081907","7023.562609625725","119217575288.30498","16973687.19843137"
"2018-04-08","7013.670380165742","7112.713498353176","6884.407216389858","6890.4755173271205","116992916618.42987","16971849.23463791"
"2018-04-07","6897.637343887562","7085.708474088835","6595.537878480355","6610.669274412887","112253892931.10106","16969836.27811205"
"2018-04-06","6610.311743347193","6852.824164051019","6502.599407250971","6771.030580570425","114912952333.20695","16967584.82509249"
"2018-04-05","6768.486968509519","6923.1191579129045","6568.764471309585","6793.934247804513","115184556649.97043","16965858.24044744"
